date,crime_type,street_number_start,street_number_end,street_name,lat_start,lon_start,lat_end,lon_end,distance
1427846400,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1427846400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1427846400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1427846400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1427846400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1427846400,BURGLARY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1427846400,BURGLARY,1000,1300,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6767932332148,-90.3142503781906,0.851436562646974
1427846400,BURGLARY,6800,6900,Raymond Ave,38.671487394151,-90.3096820153117,38.67168619646,-90.3123718975881,0.146100607249875
1427846400,LARCENY,6800,6900,Roberts Ave,38.6724707678817,-90.3095082814905,38.6724757418869,-90.3125166048834,0.162673724071831
1427846400,LARCENY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1430438400,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1430438400,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1430438400,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1430438400,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1430438400,LARCENY,1000,,Colby Ave,38.6657286273389,-90.3139656264224,,,
1430438400,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1430438400,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1430438400,MV THEFT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1430438400,BURGLARY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1430438400,ROBBERY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1430438400,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1430438400,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1430438400,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1430438400,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1430438400,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1430438400,ROBBERY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1430438400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1430438400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1430438400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1430438400,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1430438400,BURGLARY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1430438400,LARCENY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1433116800,BURGLARY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1433116800,ROBBERY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1433116800,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1433116800,MV THEFT,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1433116800,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1433116800,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1433116800,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1433116800,BURGLARY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1433116800,MV THEFT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1433116800,MV THEFT,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1433116800,LARCENY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1433116800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1433116800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1433116800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1433116800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1433116800,ROBBERY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1433116800,LARCENY,1000,1300,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6767932332148,-90.3142503781906,0.851436562646974
1433116800,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1433116800,RAPE,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1433116800,LARCENY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1433116800,LARCENY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1435708800,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1435708800,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1435708800,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1435708800,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1435708800,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1435708800,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1435708800,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1435708800,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1435708800,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1435708800,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1435708800,ASSAULT,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1435708800,homicide,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1435708800,LARCENY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1435708800,BURGLARY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1435708800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1435708800,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1435708800,MV THEFT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1435708800,BURGLARY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1435708800,ASSAULT,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1435708800,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1435708800,LARCENY,6800,6900,Roberts Ave,38.6724707678817,-90.3095082814905,38.6724757418869,-90.3125166048834,0.162673724071831
1438387200,ROBBERY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1438387200,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1438387200,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1438387200,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1438387200,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1438387200,LARCENY,1000,,Colby Ave,38.6657286273389,-90.3139656264224,,,
1438387200,LARCENY,1000,,Colby Ave,38.6657286273389,-90.3139656264224,,,
1438387200,ASSAULT,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1438387200,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1438387200,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1438387200,LARCENY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1438387200,ASSAULT,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1438387200,LARCENY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1438387200,BURGLARY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1438387200,ASSAULT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,ASSAULT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1438387200,LARCENY,1000,1300,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6767932332148,-90.3142503781906,0.851436562646974
1438387200,MV THEFT,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1438387200,BURGLARY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1438387200,ROBBERY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1438387200,LARCENY,6800,6900,Raymond Ave,38.671487394151,-90.3096820153117,38.67168619646,-90.3123718975881,0.146100607249875
1441065600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,MV THEFT,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,MV THEFT,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,BURGLARY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1441065600,LARCENY,1100,,Belrue Ave,38.6677195218099,-90.3061991120929,,,
1441065600,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1441065600,MV THEFT,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1441065600,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1441065600,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1441065600,ROBBERY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1441065600,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1441065600,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1441065600,LARCENY,6800,6900,Melrose Ave,38.6707862435526,-90.3097685153183,38.6708722641836,-90.3126605894728,0.156503347586183
1441065600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1441065600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1441065600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1441065600,ROBBERY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1441065600,ASSAULT,1000,1300,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6767932332148,-90.3142503781906,0.851436562646974
1441065600,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1441065600,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1441065600,LARCENY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1441065600,LARCENY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1441065600,LARCENY,6800,6900,Roberts Ave,38.6724707678817,-90.3095082814905,38.6724757418869,-90.3125166048834,0.162673724071831
1441065600,BURGLARY,6800,6900,Roberts Ave,38.6724707678817,-90.3095082814905,38.6724757418869,-90.3125166048834,0.162673724071831
1441065600,LARCENY,1000,,Roth Ave,38.6657975890682,-90.3139734083406,,,
1441065600,LARCENY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1443657600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1443657600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1443657600,LARCENY,6500,6900,Bartmer Ave,38.664229698551,-90.3025420084343,38.6652886440823,-90.3132159908691,0.581854441963986
1443657600,ASSAULT,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1443657600,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1443657600,MV THEFT,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1443657600,BURGLARY,1000,,Colby Ave,38.6657286273389,-90.3139656264224,,,
1443657600,ASSAULT,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1443657600,MV THEFT,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1443657600,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1443657600,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1443657600,ARSON,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1443657600,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1443657600,ASSAULT,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1443657600,ASSAULT,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1443657600,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1443657600,ASSAULT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1443657600,RAPE,1000,1300,Pennsylvania Ave,38.6644952073981,-90.3156022915966,38.6767932332148,-90.3142503781906,0.851436562646974
1443657600,ASSAULT,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1443657600,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1443657600,BURGLARY,1000,,Purcell Ave,38.6646351236584,-90.3130499036136,,,
1443657600,LARCENY,6800,6900,Raymond Ave,38.671487394151,-90.3096820153117,38.67168619646,-90.3123718975881,0.146100607249875
1443657600,BURGLARY,1000,,Roth Ave,38.6657975890682,-90.3139734083406,,,
1443657600,BURGLARY,1000,1200,Sutter Ave,38.6635088599874,-90.3023590548532,38.6700295615963,-90.3018785859686,0.450534018583207
1446336000,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1446336000,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1446336000,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1446336000,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1446336000,ASSAULT,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1446336000,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1446336000,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1446336000,BURGLARY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1446336000,LARCENY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1446336000,BURGLARY,6500,6900,Julian Ave,38.6699624791048,-90.3020152445738,38.670183527309,-90.3127440856956,0.580375625124394
1446336000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1446336000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1446336000,MV THEFT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1446336000,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1446336000,ASSAULT,6800,6900,Raymond Ave,38.671487394151,-90.3096820153117,38.67168619646,-90.3123718975881,0.146100607249875
1448928000,LARCENY,6500,6600,Avalon Ave,38.6682208630466,-90.3025094146373,38.664368,-90.323797,1.18149090336646
1448928000,ASSAULT,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1448928000,LARCENY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1448928000,BURGLARY,6500,6700,Chamberlain Ave,38.6632626884195,-90.3026998449921,38.6638989197392,-90.3071413372704,0.244177026498097
1448928000,BURGLARY,1000,,Colby Ave,38.6657286273389,-90.3139656264224,,,
1448928000,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1448928000,LARCENY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1448928000,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1448928000,BURGLARY,6500,6700,Corbitt Ave,38.6674273586306,-90.3024615721078,38.6678219670083,-90.306184796869,0.203176341048952
1448928000,LARCENY,6500,6800,Crest Ave,38.665217040061,-90.3023836397892,38.6660413692631,-90.3104996414999,0.442577712123825
1448928000,LARCENY,6500,6900,Etzel Ave,38.666280276985,-90.3022130964011,38.6675410984525,-90.313166449905,0.598692560803082
1448928000,LARCENY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1448928000,LARCENY,1000,1300,Ferguson Ave,38.6633781513507,-90.3107966370215,38.6746556408204,-90.3090561721577,0.783570701751043
1448928000,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1448928000,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1448928000,BURGLARY,1000,1200,Kingsland Ln,38.6630196738247,-90.3071941997235,38.6700060374901,-90.3060598679445,0.485793132490939
1448928000,ASSAULT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1448928000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1448928000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1448928000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1448928000,LARCENY,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1448928000,MV THEFT,6300,6900,Olive Blvd,38.6616630360984,-90.3010646920847,38.6636163471587,-90.3143914305501,0.733219961465147
1448928000,LARCENY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1448928000,BURGLARY,6500,6900,Plymouth Ave,38.6689517247735,-90.302316325121,38.6692411084323,-90.3130191043968,0.579117950671577
1448928000,LARCENY,1000,,Roth Ave,38.6657975890682,-90.3139734083406,,,
1448928000,BURGLARY,1100,,Ursula Ave,38.6671133012323,-90.3074861803619,,,
1420070400,LARCENY,1200,1580,82nd St,38.6740512256943,-90.3485981762291,38.6827777521728,-90.3478227527523,0.603396880335882
1420070400,ASSAULT,8300,,Archer Ave,38.6767984886035,-90.3497834711186,,,
1420070400,LARCENY,7700,8200,Canton Ave,38.6761930267056,-90.3359569377439,38.664368,-90.323797,1.04771082234962
1420070400,LARCENY,8000,8300,Groby Rd,38.6681068069345,-90.3441021919376,38.664368,-90.323797,1.12796477582949
1420070400,BURGLARY,8200,,Montreal Dr,38.6815299400699,-90.3480634780495,,,
1420070400,LARCENY,1100,1400,Mt Olive Ave,38.664368,-90.323797,38.664368,-90.323797,0
1420070400,LARCENY,1500,,Parkway Dr,38.6805683804428,-90.3440019789015,,,
1420070400,LARCENY,1200,1500,Sheridan Dr,38.6740497297141,-90.3549719122988,38.664368,-90.323797,1.8132992592063
